scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-03,pumpkin/seq-03/frame-000782.color.png,-0.4657194000000001,-0.364413,0.3489305,0.9439811,-0.0115884,-0.3250217,-0.0559134
pumpkin,train,seq-02,pumpkin/seq-02/frame-000412.color.png,-0.4016176,-0.8148015000000001,-0.2994776,0.9920584,0.046256,0.0921175,-0.0720756999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000197.color.png,0.5972228,-1.0040175,-0.4522751,0.981265,-0.0401786,-0.1567677999999999,-0.1045401
pumpkin,train,seq-03,pumpkin/seq-03/frame-000870.color.png,-1.046307,-0.1779793999999999,-0.312826,0.9948437,0.0601795999999999,0.0631301,0.0517583
pumpkin,train,seq-02,pumpkin/seq-02/frame-000934.color.png,-0.3247744,-0.6210846,0.1904155,0.9893993,0.0518376,0.1208101,0.061699
pumpkin,train,seq-03,pumpkin/seq-03/frame-000129.color.png,-0.2074793,-0.8880386999999998,0.6018256999999999,0.9795458,-0.1528325,0.0511629,-0.1204768
pumpkin,train,seq-03,pumpkin/seq-03/frame-000835.color.png,-0.8366728000000001,-0.2533417,-0.282095,0.9940061,-0.0031531,-0.1092278,-0.0033335
pumpkin,train,seq-03,pumpkin/seq-03/frame-000427.color.png,0.30436,-0.7221013000000001,0.525795,0.9918453000000002,-0.050554,-0.0496905,-0.1059149
pumpkin,train,seq-03,pumpkin/seq-03/frame-000041.color.png,-0.1487566,-0.4946701,0.3190444000000001,0.9861522,-0.076171,0.1447916,0.0271529
pumpkin,train,seq-03,pumpkin/seq-03/frame-000809.color.png,-0.6472009,-0.3244634,-0.0459284,0.9659575,-0.0326237,-0.2496097,-0.0596394
pumpkin,train,seq-03,pumpkin/seq-03/frame-000741.color.png,-0.0631375,-0.4507063,0.7284007,0.9364898,0.0680593,-0.3405121,-0.0490531
pumpkin,train,seq-02,pumpkin/seq-02/frame-000991.color.png,-0.1360032,-0.6935113,0.2837868,0.9924893,0.0525163,0.1076498,-0.0248722
pumpkin,train,seq-03,pumpkin/seq-03/frame-000077.color.png,-0.0809788999999999,-0.8168819,0.6785994000000001,0.9563374,-0.1967185,0.2159908,-0.0082827999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000047.color.png,-0.2888484000000001,-0.7334416,-0.3046802,0.9786006,-0.0995837,-0.1767548,-0.0343751999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000747.color.png,-0.5966658,-0.9496492,1.2853504,0.8478346999999999,0.1780047,0.3698016,0.335764
pumpkin,train,seq-02,pumpkin/seq-02/frame-000538.color.png,-0.7680459,-0.6451585999999999,0.4203055000000001,0.9357569,0.2087748,0.1424272,0.2459402
pumpkin,train,seq-02,pumpkin/seq-02/frame-000958.color.png,-0.2402052,-0.6767163,0.3234711,0.9908246,0.0358719,0.1268168999999999,0.0299542
pumpkin,train,seq-03,pumpkin/seq-03/frame-000501.color.png,1.0614262,-0.8354554,0.565805,0.9151801,-0.0527908,-0.3478235,-0.1966657
pumpkin,train,seq-02,pumpkin/seq-02/frame-000515.color.png,-0.7271818,-0.6774616999999999,0.4049977,0.9665721,0.0233996,0.1898942,0.1706782
pumpkin,train,seq-03,pumpkin/seq-03/frame-000467.color.png,0.693988,-0.7266621,0.3915277,0.9652224,-0.0586660999999999,-0.1961117,-0.1626165
pumpkin,train,seq-02,pumpkin/seq-02/frame-000731.color.png,-0.5667571,-0.9560426,1.3209977,0.8319619,0.1983885,0.3716476,0.3610532
pumpkin,train,seq-02,pumpkin/seq-02/frame-000309.color.png,0.6234734000000001,-0.9229681,-0.4846341,0.9670294,0.0919796,-0.211441,-0.1081048
pumpkin,train,seq-03,pumpkin/seq-03/frame-000633.color.png,0.8238215,-0.7253101,1.0436881,0.9186476999999998,0.1285823,-0.365824,-0.0756694
pumpkin,train,seq-02,pumpkin/seq-02/frame-000898.color.png,-0.4349003,-0.5811719,0.1439518,0.9826312,0.0752234,0.0785088,0.1503783
pumpkin,train,seq-02,pumpkin/seq-02/frame-000226.color.png,0.4644949,-0.9945509,-0.437794,0.997843,-0.0268019,-0.011446,-0.058822
pumpkin,train,seq-03,pumpkin/seq-03/frame-000649.color.png,0.749391,-0.6899821999999999,1.0519242,0.9192449,0.1421947999999999,-0.3615805,-0.0634750999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000726.color.png,-0.5518814000000001,-0.9543615,1.3023018999999998,0.8354108,0.1990669,0.3650941,0.3593988
pumpkin,train,seq-03,pumpkin/seq-03/frame-000035.color.png,-0.1547536,-0.443987,0.2450525,0.9895127,-0.0606391,0.1276226999999999,0.0299996
pumpkin,train,seq-03,pumpkin/seq-03/frame-000942.color.png,-1.3043737,-0.2169887,0.1935405,0.9622872,0.1209204,0.2422379,0.0265023
pumpkin,train,seq-02,pumpkin/seq-02/frame-000716.color.png,-0.5123177999999999,-0.9462853,1.2589738,0.8459542,0.1948632,0.3462066,0.3557117
pumpkin,train,seq-02,pumpkin/seq-02/frame-000708.color.png,-0.4879299,-0.940179,1.222335,0.8533995999999999,0.1922727,0.3296304,0.3550833
pumpkin,train,seq-02,pumpkin/seq-02/frame-000916.color.png,-0.391998,-0.5788085000000001,0.0991581,0.9890522,0.0580454,0.0975773,0.0942607
pumpkin,train,seq-02,pumpkin/seq-02/frame-000660.color.png,-0.5885902,-0.8384094999999999,1.0205549,0.875243,0.1791716,0.2785321,0.3525155
pumpkin,train,seq-03,pumpkin/seq-03/frame-000868.color.png,-1.0405214,-0.1747701,-0.3203535,0.9954012,0.0599886,0.0542543,0.0513253
pumpkin,train,seq-02,pumpkin/seq-02/frame-000631.color.png,-0.5683111,-0.7657444999999999,0.8119257,0.8901595999999999,0.1645769,0.2467581,0.3458910999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000851.color.png,-0.627391,-0.6851036,0.4976858,0.9520297,0.1301687,0.1666412,0.2211929
pumpkin,train,seq-03,pumpkin/seq-03/frame-000669.color.png,0.5555747,-0.6573232,1.0223694,0.9073767,0.1097775,-0.3980188,-0.0787242
pumpkin,train,seq-02,pumpkin/seq-02/frame-000792.color.png,-0.6499935,-0.8085087,0.9660197,0.9064989,0.1741791,0.2870963,0.2559241
pumpkin,train,seq-03,pumpkin/seq-03/frame-000204.color.png,0.0282003,-0.5479516,0.2583869,0.9181001,-0.005988,-0.3856651,-0.0912074
pumpkin,train,seq-03,pumpkin/seq-03/frame-000839.color.png,-0.8562663,-0.2393403,-0.302927,0.9959697,0.0134343,-0.0881353,0.009797
pumpkin,train,seq-02,pumpkin/seq-02/frame-000951.color.png,-0.2569149,-0.6609698,0.2999803,0.9910101,0.0438868,0.1218672,0.0334864
pumpkin,train,seq-03,pumpkin/seq-03/frame-000532.color.png,1.2915891000000002,-0.8566884,0.8807584999999999,0.8736193999999999,0.0592116,-0.4566002000000001,-0.1574782
pumpkin,train,seq-03,pumpkin/seq-03/frame-000637.color.png,0.8189803000000001,-0.7197845,1.061474,0.916623,0.1295035,-0.3712807,-0.0719847
pumpkin,train,seq-02,pumpkin/seq-02/frame-000766.color.png,-0.6695226,-0.8724376,1.1080861000000002,0.8779021,0.1727417,0.3326585,0.2979708
pumpkin,train,seq-02,pumpkin/seq-02/frame-000548.color.png,-0.7831981,-0.6436074,0.4410604,0.9231358,0.213402,0.1605615,0.2765861
pumpkin,train,seq-02,pumpkin/seq-02/frame-000483.color.png,-0.6404966,-0.6874874,0.2294889,0.9886127,0.0438537,0.1367884,0.0448406
pumpkin,train,seq-03,pumpkin/seq-03/frame-000263.color.png,0.0229235,-0.7189519,0.7559198,0.9780671,0.1060662,-0.162832,-0.0749695
pumpkin,train,seq-03,pumpkin/seq-03/frame-000163.color.png,-0.2047538,-0.689317,0.3534026,0.9959327,0.0566381999999999,-0.0331201,-0.0617514
pumpkin,train,seq-02,pumpkin/seq-02/frame-000861.color.png,-0.6290640000000001,-0.6513739000000001,0.4301464,0.9499684000000002,0.1449547,0.1671981,0.2204383
pumpkin,train,seq-03,pumpkin/seq-03/frame-000939.color.png,-1.2970847,-0.2213421,0.1672001,0.963316,0.1178873,0.2390623,0.0312115
pumpkin,train,seq-02,pumpkin/seq-02/frame-000862.color.png,-0.627894,-0.6504916000000001,0.42484,0.9500767,0.1452583999999999,0.1674941,0.219545
pumpkin,train,seq-02,pumpkin/seq-02/frame-000714.color.png,-0.5051781,-0.9485198,1.2498791,0.8484053,0.1928074,0.3408146,0.356201
pumpkin,train,seq-03,pumpkin/seq-03/frame-000567.color.png,1.1970605,-0.8541530999999999,0.9126998,0.8926103999999999,0.1279555,-0.4175533,-0.1119076
pumpkin,train,seq-03,pumpkin/seq-03/frame-000065.color.png,-0.0641895,-0.7159713000000001,0.5789962,0.9699184,-0.1441392,0.1961547,0.0023503
pumpkin,train,seq-03,pumpkin/seq-03/frame-000000.color.png,-0.2090422,-0.2692215,-0.00265,0.9975526,0.0356895999999999,0.0567428,0.0198831
pumpkin,train,seq-03,pumpkin/seq-03/frame-000252.color.png,0.1022541,-0.6608542,0.6834599,0.9669101,0.0477991999999999,-0.2386792,-0.0763693999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000537.color.png,-0.768018,-0.6385078000000001,0.4206146,0.9370595,0.2054383,0.144713,0.2424308
pumpkin,train,seq-03,pumpkin/seq-03/frame-000708.color.png,0.2824788,-0.5116643,0.837304,0.9111324,0.0831447,-0.4019659,-0.0367167
pumpkin,train,seq-03,pumpkin/seq-03/frame-000627.color.png,0.8233860999999999,-0.7393025,0.9994007,0.9241618,0.1354413,-0.3478345,-0.0811901
pumpkin,train,seq-02,pumpkin/seq-02/frame-000520.color.png,-0.7469366,-0.6528267,0.4150222,0.9643201,0.0559058,0.1867753,0.1790983
pumpkin,train,seq-03,pumpkin/seq-03/frame-000433.color.png,0.3298789,-0.7208739000000001,0.4955017,0.989864,-0.0607616,-0.0579182,-0.1145544
pumpkin,train,seq-02,pumpkin/seq-02/frame-000334.color.png,0.3340159,-0.888423,-0.5699494,0.9914721,0.0855667,-0.0444424,-0.0876716
pumpkin,train,seq-03,pumpkin/seq-03/frame-000597.color.png,0.9358948,-0.8698633,0.8062695,0.9353616,0.0929864,-0.3149993,-0.131254
pumpkin,train,seq-03,pumpkin/seq-03/frame-000506.color.png,1.1041765,-0.8610804,0.6005172,0.9080605,-0.0482453,-0.3660432,-0.1977644
pumpkin,train,seq-03,pumpkin/seq-03/frame-000541.color.png,1.2785503,-0.8581796,0.9246112,0.8706985,0.0854723999999999,-0.4629991,-0.1421632
pumpkin,train,seq-03,pumpkin/seq-03/frame-000620.color.png,0.8272813,-0.7730531999999999,0.9325231,0.9315126,0.1285108,-0.3254873,-0.0991327
pumpkin,train,seq-03,pumpkin/seq-03/frame-000039.color.png,-0.1480385,-0.4805683,0.2948666,0.9876092,-0.0709577,0.137474,0.0263423
pumpkin,train,seq-03,pumpkin/seq-03/frame-000877.color.png,-1.0694175,-0.1794336,-0.2878012,0.9917239,0.0586352,0.0996854,0.0557539
pumpkin,train,seq-02,pumpkin/seq-02/frame-000327.color.png,0.3324218,-0.889359,-0.5685060000000001,0.9905778,0.1060948999999999,-0.0386015,-0.0775198999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000080.color.png,-0.0945481,-0.8503525,0.7062896,0.9519598,-0.2116638,0.2205735,-0.0178394
pumpkin,train,seq-02,pumpkin/seq-02/frame-000280.color.png,0.5873588000000001,-0.9921812,-0.4749751,0.9588122,0.1012625,-0.2143129,-0.1565091
pumpkin,train,seq-03,pumpkin/seq-03/frame-000564.color.png,1.2053272,-0.8597986999999999,0.9187531,0.8882924000000001,0.1333367,-0.4240416,-0.1155274
pumpkin,train,seq-02,pumpkin/seq-02/frame-000491.color.png,-0.680488,-0.6988342,0.3150436,0.9814448,0.0422696,0.1782533999999999,0.0566136
pumpkin,train,seq-03,pumpkin/seq-03/frame-000410.color.png,0.3105737,-0.7356828000000001,0.6115293,0.9939794,0.0030137,0.0031277,-0.1094806
pumpkin,train,seq-02,pumpkin/seq-02/frame-000926.color.png,-0.3560390999999999,-0.5944395,0.139664,0.988975,0.0539828,0.1135963,0.0781671
pumpkin,train,seq-02,pumpkin/seq-02/frame-000095.color.png,-0.25335,-1.0076112,-0.52578,0.984759,-0.0992278,-0.1081308,-0.0933344
pumpkin,train,seq-02,pumpkin/seq-02/frame-000042.color.png,-0.2430814,-0.683081,-0.2877161,0.9718124,-0.098796,-0.213077,0.0204505
pumpkin,train,seq-03,pumpkin/seq-03/frame-000662.color.png,0.612278,-0.6654621999999999,1.0346153,0.9125712,0.1268607,-0.3825347,-0.0691906
pumpkin,train,seq-02,pumpkin/seq-02/frame-000854.color.png,-0.630583,-0.6690478,0.47311,0.9517423,0.1324348,0.1640132,0.223041
pumpkin,train,seq-02,pumpkin/seq-02/frame-000278.color.png,0.5742235,-0.9942774,-0.4805925999999999,0.9637892,0.1050964,-0.188198,-0.1569922999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000732.color.png,-0.5711185000000001,-0.9564483,1.325992,0.8320764,0.1962178,0.3738167,0.3597339
pumpkin,train,seq-02,pumpkin/seq-02/frame-000120.color.png,0.0313763,-0.9315178,-0.7525305,0.9888652,-0.0078824,-0.1182876,-0.0899534
pumpkin,train,seq-02,pumpkin/seq-02/frame-000306.color.png,0.634081,-0.9231132,-0.4764528,0.9643489,0.0839363,-0.2253156,-0.1105385
pumpkin,train,seq-02,pumpkin/seq-02/frame-000318.color.png,0.4569717,-0.9187416,-0.5356826,0.9851938,0.1000271,-0.1072777,-0.0887651999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000974.color.png,-0.2044455,-0.6949236,0.3262685,0.9916546,0.0359111,0.1237136,0.0051409
pumpkin,train,seq-02,pumpkin/seq-02/frame-000979.color.png,-0.1901536,-0.6943461,0.3194553,0.9922,0.0423279,0.1170008,-0.0076422
pumpkin,train,seq-03,pumpkin/seq-03/frame-000489.color.png,0.9578507,-0.7863573,0.4870405,0.9276636,-0.0568927,-0.308804,-0.202098
pumpkin,train,seq-03,pumpkin/seq-03/frame-000925.color.png,-1.2639871,-0.188377,0.0739116,0.9636032,0.1110105,0.2401203,0.0385716
pumpkin,train,seq-02,pumpkin/seq-02/frame-000910.color.png,-0.4090003,-0.5723278,0.1013319,0.9879867,0.062195,0.082203,0.1151377
pumpkin,train,seq-03,pumpkin/seq-03/frame-000481.color.png,0.8398287,-0.7559654,0.4425585999999999,0.9437337,-0.0688576,-0.2652466,-0.1851203
pumpkin,train,seq-02,pumpkin/seq-02/frame-000027.color.png,-0.1714062999999999,-0.5582054,-0.3481638,0.9690322,-0.0707473,-0.2080754,0.1125878
pumpkin,train,seq-03,pumpkin/seq-03/frame-000578.color.png,1.1227181,-0.8438332000000001,0.8766925999999999,0.9110585,0.1124351,-0.3782134,-0.1195219
pumpkin,train,seq-03,pumpkin/seq-03/frame-000568.color.png,1.1959662,-0.8529713,0.9129471,0.8932903,0.1274336,-0.4159763,-0.1129466
pumpkin,train,seq-02,pumpkin/seq-02/frame-000795.color.png,-0.6355476,-0.8045886999999999,0.939774,0.9131809,0.1673706,0.2726604,0.2524757
pumpkin,train,seq-02,pumpkin/seq-02/frame-000617.color.png,-0.5527816,-0.7201335,0.7084424,0.9032728,0.1538273999999999,0.2126896,0.339409
pumpkin,train,seq-02,pumpkin/seq-02/frame-000987.color.png,-0.1526237,-0.6943467,0.2969573,0.9926476,0.0470895,0.1098791,-0.0189712
pumpkin,train,seq-02,pumpkin/seq-02/frame-000866.color.png,-0.6085626000000001,-0.6368852,0.3945272,0.9540221,0.1491243,0.154633,0.2090271
pumpkin,train,seq-03,pumpkin/seq-03/frame-000561.color.png,1.2155073,-0.8637469000000001,0.9277034,0.8834351999999999,0.1378893,-0.4322191,-0.117113
pumpkin,train,seq-03,pumpkin/seq-03/frame-000224.color.png,0.0710847,-0.5389823,0.4589086,0.8881662,-0.1159462,-0.4320531,-0.1051068
pumpkin,train,seq-02,pumpkin/seq-02/frame-000494.color.png,-0.6919347,-0.6997929,0.3343694,0.9801276,0.0378652,0.1813577,0.070891
pumpkin,train,seq-02,pumpkin/seq-02/frame-000250.color.png,0.436097,-0.9323832,-0.4773186,0.9876516,0.1206043,0.0102864,-0.0994636
pumpkin,train,seq-03,pumpkin/seq-03/frame-000145.color.png,-0.1774895,-0.7851574,0.46992,0.9953408,-0.0408177,-0.0079643,-0.0869893
pumpkin,train,seq-03,pumpkin/seq-03/frame-000803.color.png,-0.5970835999999999,-0.337013,0.0376904,0.9502766,-0.0372273,-0.3008794,-0.071135
pumpkin,train,seq-03,pumpkin/seq-03/frame-000717.color.png,0.1984845,-0.4897264,0.8188390999999999,0.9182947,0.0780508999999999,-0.3864805,-0.0357186
pumpkin,train,seq-03,pumpkin/seq-03/frame-000822.color.png,-0.7657149000000001,-0.2838686,-0.1988727,0.9869282,-0.0289806,-0.1575832,-0.0173317999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000116.color.png,-0.2364394,-0.9849881,0.7542161000000001,0.9576287,-0.238253,0.1209322,-0.1075092
pumpkin,train,seq-02,pumpkin/seq-02/frame-000233.color.png,0.4172355,-0.9748808,-0.4504561,0.9968041,0.0151837,0.0250345,-0.0743263999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000342.color.png,0.3315298,-0.8711363999999999,-0.5733329,0.991498,0.0843543,-0.0490209,-0.0860987
pumpkin,train,seq-02,pumpkin/seq-02/frame-000464.color.png,-0.5636972,-0.7449889000000001,0.0862121999999999,0.9946892,0.0433879,0.0889419,0.0282866
pumpkin,train,seq-02,pumpkin/seq-02/frame-000058.color.png,-0.312326,-0.8214197,-0.330093,0.9743748,-0.1534527,-0.1574634,-0.0474483
pumpkin,train,seq-03,pumpkin/seq-03/frame-000304.color.png,-0.1373324,-0.7702543000000001,0.8020484999999999,0.9651359,0.1961474,0.1688714999999999,-0.039003
pumpkin,train,seq-03,pumpkin/seq-03/frame-000047.color.png,-0.1318437999999999,-0.5543146999999999,0.398779,0.9826405,-0.0982634,0.1560623,0.0201613
pumpkin,train,seq-03,pumpkin/seq-03/frame-000622.color.png,0.8212367,-0.7638621,0.952286,0.9300035,0.1339075,-0.3285543,-0.0959915
pumpkin,train,seq-02,pumpkin/seq-02/frame-000254.color.png,0.4485992,-0.9389909,-0.4860896,0.985113,0.1407073999999999,0.0023892,-0.0987328
pumpkin,train,seq-03,pumpkin/seq-03/frame-000123.color.png,-0.2209669,-0.9248008,0.6618503000000001,0.9731707,-0.1837023,0.0771872,-0.1150407
pumpkin,train,seq-03,pumpkin/seq-03/frame-000670.color.png,0.5505651,-0.6558079000000001,1.0207082,0.9075978,0.1098664,-0.3974566,-0.0788917
pumpkin,train,seq-03,pumpkin/seq-03/frame-000821.color.png,-0.7600954000000001,-0.2856362,-0.1913866,0.9861731,-0.029008,-0.1622505,-0.0172019
pumpkin,train,seq-02,pumpkin/seq-02/frame-000248.color.png,0.4418217,-0.946416,-0.4797606,0.9900297,0.1060164,0.0126553,-0.0918781
pumpkin,train,seq-03,pumpkin/seq-03/frame-000168.color.png,-0.2166294,-0.6592678000000001,0.3202036,0.9947851,0.0586088,-0.0573998,-0.0606045
pumpkin,train,seq-03,pumpkin/seq-03/frame-000832.color.png,-0.8179344,-0.2658639,-0.2676735,0.9920775,-0.0151044,-0.1245724,-0.0059783
pumpkin,train,seq-03,pumpkin/seq-03/frame-000811.color.png,-0.6684554,-0.3216008,-0.0697699,0.9706175,-0.0325199,-0.2331323,-0.0499352
pumpkin,train,seq-02,pumpkin/seq-02/frame-000518.color.png,-0.7399616,-0.6626392,0.4117686,0.964837,0.0436874,0.1887109,0.1776769
pumpkin,train,seq-03,pumpkin/seq-03/frame-000953.color.png,-1.3093774,-0.2665424000000001,0.2881963,0.9603206,0.1440616,0.2358359,0.0375761
pumpkin,train,seq-03,pumpkin/seq-03/frame-000863.color.png,-1.022423,-0.1668592,-0.3298142,0.9954869,0.069511,0.0340809,0.0548876
pumpkin,train,seq-02,pumpkin/seq-02/frame-000680.color.png,-0.4652302,-0.8931763,1.1115177,0.8688261999999999,0.1857026,0.2927465,0.3534898
pumpkin,train,seq-03,pumpkin/seq-03/frame-000944.color.png,-1.3073043,-0.2168124,0.217406,0.9595336,0.1283299,0.2488857,0.0297102
pumpkin,train,seq-02,pumpkin/seq-02/frame-000324.color.png,0.3528583,-0.9020386,-0.5660162,0.9903754,0.1059161,-0.0404857,-0.079368
pumpkin,train,seq-03,pumpkin/seq-03/frame-000539.color.png,1.2838728,-0.8556905,0.9200375,0.8713155,0.0813909999999999,-0.4617801,-0.1447197999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000835.color.png,-0.5920463,-0.7483025999999999,0.6528423000000001,0.9438984,0.1538683,0.1885309,0.223241
pumpkin,train,seq-02,pumpkin/seq-02/frame-000158.color.png,0.5358415,-0.9469907,-0.715206,0.977843,-0.0665219,-0.1452899,-0.1352361
pumpkin,train,seq-02,pumpkin/seq-02/frame-000130.color.png,0.1875223,-0.9373041,-0.7259346999999999,0.9854063,-0.0165714,-0.1389185,-0.0969609
pumpkin,train,seq-03,pumpkin/seq-03/frame-000435.color.png,0.3444534,-0.7264463000000001,0.4856892,0.9888132,-0.0658898,-0.0631048999999999,-0.118003
pumpkin,train,seq-02,pumpkin/seq-02/frame-000381.color.png,-0.1665704999999999,-0.8229503,-0.518482,0.992309,0.0565075,0.0322529,-0.1053063999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000159.color.png,-0.1960534,-0.7085741,0.3804309,0.9965729,0.0418765,-0.020585,-0.0683013
pumpkin,train,seq-03,pumpkin/seq-03/frame-000833.color.png,-0.8244783000000001,-0.2638592,-0.2762488,0.9929155,-0.009785,-0.118266,-0.0060256
pumpkin,train,seq-02,pumpkin/seq-02/frame-000771.color.png,-0.6920357,-0.8531153,1.0829355,0.8876757,0.1754686,0.3168277,0.2843638
pumpkin,train,seq-02,pumpkin/seq-02/frame-000106.color.png,-0.1173883,-0.9676571,-0.6417489000000001,0.9847382,-0.0540288,-0.1222019,-0.1115269
pumpkin,train,seq-02,pumpkin/seq-02/frame-000513.color.png,-0.729403,-0.6747251,0.4032441,0.9672233,0.0242061,0.1944051,0.161554
pumpkin,train,seq-02,pumpkin/seq-02/frame-000200.color.png,0.5564816999999999,-1.0099546,-0.4460125,0.9847241,-0.0726037,-0.1421387999999999,-0.0695972
pumpkin,train,seq-02,pumpkin/seq-02/frame-000002.color.png,-0.1727657,-0.427743,-0.2914164,0.9899297,-0.0614055,-0.1275425,-0.001203
pumpkin,train,seq-03,pumpkin/seq-03/frame-000144.color.png,-0.1795156,-0.7921463000000001,0.4778618,0.994721,-0.0490439,-0.0065429,-0.0899003999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000849.color.png,-0.6211313,-0.6979957,0.5178928,0.9515695,0.1331499,0.1669277,0.2211827
pumpkin,train,seq-02,pumpkin/seq-02/frame-000400.color.png,-0.2879763,-0.8071195,-0.4160141,0.9890581,0.074935,0.0789439,-0.0995825
pumpkin,train,seq-03,pumpkin/seq-03/frame-000341.color.png,-0.1825602,-0.7468442,0.6709916,0.9126516,0.3354798,0.2326344,-0.0200389
pumpkin,train,seq-03,pumpkin/seq-03/frame-000387.color.png,0.2589846,-0.783756,0.7020181999999999,0.9848209,0.0767718,0.1125767,-0.1075191
pumpkin,train,seq-02,pumpkin/seq-02/frame-000313.color.png,0.5841513,-0.93786,-0.4967132000000001,0.9686634,0.106769,-0.1935104,-0.1133369
pumpkin,train,seq-02,pumpkin/seq-02/frame-000721.color.png,-0.5293151999999999,-0.9511483,1.2784913,0.8398179,0.1947604,0.3579808,0.3586421
pumpkin,train,seq-03,pumpkin/seq-03/frame-000034.color.png,-0.1562142,-0.4347915,0.2321555,0.9899994,-0.0582337,0.1248403,0.0304127
pumpkin,train,seq-03,pumpkin/seq-03/frame-000111.color.png,-0.2405807,-1.0055007,0.8081271,0.9460558,-0.2683361,0.1493672999999999,-0.1032648
pumpkin,train,seq-02,pumpkin/seq-02/frame-000510.color.png,-0.7273254,-0.6783594000000001,0.3959391,0.9702482,0.0243883,0.1986284,0.1362731
pumpkin,train,seq-02,pumpkin/seq-02/frame-000956.color.png,-0.2447919,-0.6712038,0.3182036,0.9908611,0.0375833,0.1256019,0.0317153
pumpkin,train,seq-02,pumpkin/seq-02/frame-000794.color.png,-0.6388844,-0.8051168000000001,0.9463634,0.9114392,0.1687943999999999,0.276408,0.2537433
pumpkin,train,seq-03,pumpkin/seq-03/frame-000892.color.png,-1.1137294,-0.2000976,-0.2097623,0.9823863000000002,0.0601149,0.1690049,0.0523522
